,distance_travelled_center,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_leftdish,distance_nose_rightdish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_leftdish,is_investigating_rightdish,petridish_investigation_radius[cm],deg_is_investigating_leftdish,deg_is_investigating_rightdish
0,0.0006158328614097,0.1330198980645107,0.0,0.1,,,1.0,0.0,,,2.0,0,0
1,0.0001323752507081,0.0285930541529656,1.0,0.1,,,1.0,0.0,,,2.0,0,0
2,7.06199735474268e-05,0.0152539142862441,1.0,0.1,,,1.0,0.0,,,2.0,0,0
3,0.0004068765652215,0.0878853380878595,1.0,0.1,,,1.0,0.0,,,2.0,0,0
4,0.0001170955651604,0.0252926420746611,1.0,0.1,,,1.0,0.0,,,2.0,0,0
5,1.8847895078039784e-05,0.0040711453368565,1.0,0.1,,,1.0,0.0,,,2.0,0,0
6,0.0005414000500013,0.1169424108002988,0.0,0.1,,,1.0,0.0,,,2.0,0,0
7,6.482506464523876e-05,0.0140022139633715,1.0,0.1,,,1.0,0.0,,,2.0,0,0
8,3.345683951136306e-05,0.0072266773344544,1.0,0.1,,,1.0,0.0,,,2.0,0,0
9,0.0003270589687001,0.0706447372392322,1.0,0.1,,,1.0,0.0,,,2.0,0,0
10,0.0001296214850362,0.0279982407678346,1.0,0.1,,,1.0,0.0,,,2.0,0,0
11,0.0002526838840759,0.0545797189604041,1.0,0.1,,,1.0,0.0,,,2.0,0,0
12,0.0002456712571864,0.0530649915522759,1.0,0.1,,,1.0,0.0,,,2.0,0,0
13,0.0005854064904354,0.1264478019340506,0.0,0.1,,,1.0,0.0,,,2.0,0,0
14,0.000178773686609,0.038615116307544,1.0,0.1,,,1.0,0.0,,,2.0,0,0
15,4.163636111020325e-05,0.0089934539998039,1.0,0.1,,,1.0,0.0,,,2.0,0,0
16,9.49713844340996e-05,0.0205138190377655,1.0,0.1,,,1.0,0.0,,,2.0,0,0
17,0.0001817890028883,0.039266424623875,1.0,0.1,,,1.0,0.0,,,2.0,0,0
18,0.0001222160152194,0.0263986592874036,1.0,0.1,,,1.0,0.0,,,2.0,0,0
19,0.0002538232123239,0.0548258138619834,1.0,0.1,,,1.0,0.0,,,2.0,0,0
20,0.0004094336759187,0.0884376739984415,1.0,0.1,,,1.0,0.0,,,2.0,0,0
21,5.123603033823263e-05,0.0110669825530582,1.0,0.1,,,1.0,0.0,,,2.0,0,0
22,8.836410814173778e-05,0.0190866473586153,1.0,0.1,,,1.0,0.0,,,2.0,0,0
23,0.0003483021866071,0.0752332723071393,1.0,0.1,,,1.0,0.0,,,2.0,0,0
24,7.355843509498934e-05,0.0158886219805176,1.0,0.1,,,1.0,0.0,,,2.0,0,0
25,5.8368074236758255e-05,0.0126075040351397,1.0,0.1,,,1.0,0.0,,,2.0,0,0
26,9.21847707207983e-05,0.0199119104756924,1.0,0.1,,,1.0,0.0,,,2.0,0,0
27,0.000180269715625,0.0389382585750048,1.0,0.1,,,1.0,0.0,,,2.0,0,0
28,0.0004859553019351,0.1049663452179983,0.0,0.1,,,1.0,0.0,,,2.0,0,0
29,9.86901938500796e-06,0.0021317081871617,1.0,0.1,,,1.0,0.0,,,2.0,0,0
30,0.000441969561712,0.0954654253298126,1.0,0.1,,,1.0,0.0,,,2.0,0,0
31,0.0001591386549112,0.0343739494608274,1.0,0.1,,,1.0,0.0,,,2.0,0,0
32,0.0003119074070279,0.0673719999180299,1.0,0.1,,,1.0,0.0,,,2.0,0,0
33,8.82547689563194e-05,0.0190630300945649,1.0,0.1,,,1.0,0.0,,,2.0,0,0
34,0.0001849010740358,0.0399386319917348,1.0,0.1,,,1.0,0.0,,,2.0,0,0
35,0.000238027881251,0.051414022350218,1.0,0.1,,,1.0,0.0,,,2.0,0,0
36,0.0001276593596927,0.0275744216936291,1.0,0.1,,,1.0,0.0,,,2.0,0,0
37,5.303353013672982e-05,0.0114552425095336,1.0,0.1,,,1.0,0.0,,,2.0,0,0
38,0.00011656199712,0.0251773913779291,1.0,0.1,,,1.0,0.0,,,2.0,0,0
